  -0.0276235 -5.18119e-11     0.787482
  -0.0276235 -5.18119e-11     0.787375
  -0.0276235 -5.18119e-11     0.787268
  -0.0276235 -5.18119e-11     0.787161
  -0.0276235 -5.18119e-11     0.787054
  -0.0276235 -5.18119e-11     0.786947
  -0.0276235 -5.18119e-11      0.78684
  -0.0276235 -5.18119e-11     0.786733
  -0.0276235 -5.18119e-11     0.786627
  -0.0276235 -5.18119e-11      0.78652
  -0.0276235 -5.18119e-11     0.786414
  -0.0276235 -5.18119e-11     0.786308
  -0.0276235 -5.18119e-11     0.786202
  -0.0276235 -5.18119e-11     0.786095
  -0.0276235 -5.18119e-11     0.785989
  -0.0276235 -5.18119e-11     0.785883
  -0.0276235 -5.18119e-11     0.785778
  -0.0276235 -5.18119e-11     0.785672
  -0.0276235 -5.18119e-11     0.785566
  -0.0276235 -5.18119e-11     0.785461
  -0.0276235 -5.18119e-11     0.785355
  -0.0276235 -5.18119e-11      0.78525
  -0.0276235 -5.18119e-11     0.785144
  -0.0276235 -5.18119e-11     0.785039
  -0.0276235 -5.18119e-11     0.784934
  -0.0276235 -5.18119e-11     0.784829
  -0.0276235 -5.18119e-11     0.784724
  -0.0276235 -5.18119e-11     0.784619
  -0.0276235 -5.18119e-11     0.784514
  -0.0276235 -5.18119e-11     0.784409
  -0.0276235 -5.18119e-11     0.784305
  -0.0276235 -5.18119e-11       0.7842
  -0.0276235 -5.18119e-11     0.784096
  -0.0276235 -5.18119e-11     0.783991
  -0.0276235 -5.18119e-11     0.783887
  -0.0276235 -5.18119e-11     0.783783
  -0.0276235 -5.18119e-11     0.783679
  -0.0276235 -5.18119e-11     0.783575
  -0.0276235 -5.18119e-11     0.783471
  -0.0276235 -5.18119e-11     0.783367
  -0.0276235 -5.18119e-11     0.783263
  -0.0276235 -5.18119e-11      0.78316
  -0.0276235 -5.18119e-11     0.783056
  -0.0276235 -5.18119e-11     0.782953
  -0.0276235 -5.18119e-11     0.782849
  -0.0276235 -5.18119e-11     0.782746
  -0.0276235 -5.18119e-11     0.782643
  -0.0276235 -5.18119e-11      0.78254
  -0.0276235 -5.18119e-11     0.782437
  -0.0276235 -5.18119e-11     0.782334
  -0.0276235 -5.18119e-11     0.782231
  -0.0276235 -5.18119e-11     0.782128
  -0.0276235 -5.18119e-11     0.782025
  -0.0276235 -5.18119e-11     0.781923
  -0.0276235 -5.18119e-11      0.78182
  -0.0276235 -5.18119e-11     0.781718
  -0.0276235 -5.18119e-11     0.781616
  -0.0276235 -5.18119e-11     0.781514
  -0.0276235 -5.18119e-11     0.781412
  -0.0276235 -5.18119e-11      0.78131
  -0.0276235 -5.18119e-11     0.781208
  -0.0276235 -5.18119e-11     0.781106
  -0.0276235 -5.18119e-11     0.781004
  -0.0276235 -5.18119e-11     0.780903
  -0.0276235 -5.18119e-11     0.780801
  -0.0276235 -5.18119e-11       0.7807
  -0.0276235 -5.18119e-11     0.780598
  -0.0276235 -5.18119e-11     0.780497
  -0.0276235 -5.18119e-11     0.780396
  -0.0276235 -5.18119e-11     0.780295
  -0.0276235 -5.18119e-11     0.780194
  -0.0276235 -5.18119e-11     0.780093
  -0.0276235 -5.18119e-11     0.779992
  -0.0276235 -5.18119e-11     0.779892
  -0.0276235 -5.18119e-11     0.779791
  -0.0276235 -5.18119e-11     0.779691
  -0.0276235 -5.18119e-11      0.77959
  -0.0276235 -5.18119e-11      0.77949
  -0.0276235 -5.18119e-11      0.77939
  -0.0276235 -5.18119e-11      0.77929
  -0.0276235 -5.18119e-11      0.77919
  -0.0276235 -5.18119e-11      0.77909
  -0.0276235 -5.18119e-11      0.77899
  -0.0276235 -5.18119e-11      0.77889
  -0.0276235 -5.18119e-11     0.778791
  -0.0276235 -5.18119e-11     0.778691
  -0.0276235 -5.18119e-11     0.778592
  -0.0276235 -5.18119e-11     0.778492
  -0.0276235 -5.18119e-11     0.778393
  -0.0276235 -5.18119e-11     0.778294
  -0.0276235 -5.18119e-11     0.778195
  -0.0276235 -5.18119e-11     0.778096
  -0.0276235 -5.18119e-11     0.777997
  -0.0276235 -5.18119e-11     0.777899
  -0.0276235 -5.18119e-11       0.7778
  -0.0276235 -5.18119e-11     0.777702
  -0.0276235 -5.18119e-11     0.777603
  -0.0276235 -5.18119e-11     0.777505
  -0.0276235 -5.18119e-11     0.777407
  -0.0276235 -5.18119e-11     0.777308
  -0.0276235 -5.18119e-11      0.77721
  -0.0276235 -5.18119e-11     0.777113
  -0.0276235 -5.18119e-11     0.777015
  -0.0276235 -5.18119e-11     0.776917
  -0.0276235 -5.18119e-11     0.776819
  -0.0276235 -5.18119e-11     0.776722
  -0.0276235 -5.18119e-11     0.776624
  -0.0276235 -5.18119e-11     0.776527
  -0.0276235 -5.18119e-11      0.77643
  -0.0276235 -5.18119e-11     0.776333
  -0.0276235 -5.18119e-11     0.776236
  -0.0276235 -5.18119e-11     0.776139
  -0.0276235 -5.18119e-11     0.776042
  -0.0276235 -5.18119e-11     0.775945
  -0.0276235 -5.18119e-11     0.775849
  -0.0276235 -5.18119e-11     0.775752
  -0.0276235 -5.18119e-11     0.775656
  -0.0276235 -5.18119e-11      0.77556
  -0.0276235 -5.18119e-11     0.775463
  -0.0276235 -5.18119e-11     0.775367
  -0.0276235 -5.18119e-11     0.775271
  -0.0276235 -5.18119e-11     0.775175
  -0.0276235 -5.18119e-11      0.77508
  -0.0276235 -5.18119e-11     0.774984
  -0.0276235 -5.18119e-11     0.774888
  -0.0276235 -5.18119e-11     0.774793
  -0.0276235 -5.18119e-11     0.774697
  -0.0276235 -5.18119e-11     0.774602
  -0.0276235 -5.18119e-11     0.774507
  -0.0276235 -5.18119e-11     0.774412
  -0.0276235 -5.18119e-11     0.774317
  -0.0276235 -5.18119e-11     0.774222
  -0.0276235 -5.18119e-11     0.774127
  -0.0276235 -5.18119e-11     0.774033
  -0.0276235 -5.18119e-11     0.773938
  -0.0276235 -5.18119e-11     0.773844
  -0.0276235 -5.18119e-11     0.773749
  -0.0276235 -5.18119e-11     0.773655
  -0.0276235 -5.18119e-11     0.773561
  -0.0276235 -5.18119e-11     0.773467
  -0.0276235 -5.18119e-11     0.773373
  -0.0276235 -5.18119e-11     0.773279
  -0.0276235 -5.18119e-11     0.773186
  -0.0276235 -5.18119e-11     0.773092
  -0.0276235 -5.18119e-11     0.772999
  -0.0276235 -5.18119e-11     0.772905
  -0.0276235 -5.18119e-11     0.772812
  -0.0276235 -5.18119e-11     0.772719
  -0.0276235 -5.18119e-11     0.772626
  -0.0276235 -5.18119e-11     0.772533
  -0.0276235 -5.18119e-11      0.77244
  -0.0276235 -5.18119e-11     0.772347
  -0.0276235 -5.18119e-11     0.772254
  -0.0276235 -5.18119e-11     0.772162
  -0.0276235 -5.18119e-11     0.772069
  -0.0276235 -5.18119e-11     0.771977
  -0.0276235 -5.18119e-11     0.771885
  -0.0276235 -5.18119e-11     0.771793
  -0.0276235 -5.18119e-11     0.771701
  -0.0276235 -5.18119e-11     0.771609
  -0.0276235 -5.18119e-11     0.771517
  -0.0276235 -5.18119e-11     0.771426
  -0.0276235 -5.18119e-11     0.771334
  -0.0276235 -5.18119e-11     0.771243
  -0.0276235 -5.18119e-11     0.771151
  -0.0276235 -5.18119e-11      0.77106
  -0.0276235 -5.18119e-11     0.770969
  -0.0276235 -5.18119e-11     0.770878
  -0.0276235 -5.18119e-11     0.770787
  -0.0276235 -5.18119e-11     0.770696
  -0.0276235 -5.18119e-11     0.770605
  -0.0276235 -5.18119e-11     0.770515
  -0.0276235 -5.18119e-11     0.770424
  -0.0276235 -5.18119e-11     0.770334
  -0.0276235 -5.18119e-11     0.770244
  -0.0276235 -5.18119e-11     0.770154
  -0.0276235 -5.18119e-11     0.770064
  -0.0276235 -5.18119e-11     0.769974
  -0.0276235 -5.18119e-11     0.769884
  -0.0276235 -5.18119e-11     0.769794
  -0.0276235 -5.18119e-11     0.769705
  -0.0276235 -5.18119e-11     0.769615
  -0.0276235 -5.18119e-11     0.769526
  -0.0276235 -5.18119e-11     0.769436
  -0.0276235 -5.18119e-11     0.769347
  -0.0276235 -5.18119e-11     0.769258
  -0.0276235 -5.18119e-11     0.769169
  -0.0276235 -5.18119e-11     0.769081
  -0.0276235 -5.18119e-11     0.768992
  -0.0276235 -5.18119e-11     0.768903
  -0.0276235 -5.18119e-11     0.768815
  -0.0276235 -5.18119e-11     0.768726
  -0.0276235 -5.18119e-11     0.768638
  -0.0276235 -5.18119e-11      0.76855
  -0.0276235 -5.18119e-11     0.768462
  -0.0276235 -5.18119e-11     0.768374
  -0.0276235 -5.18119e-11     0.768286
  -0.0276235 -5.18119e-11     0.768199
  -0.0276235 -5.18119e-11     0.768111
  -0.0276235 -5.18119e-11     0.768023
  -0.0276235 -5.18119e-11     0.767936
  -0.0276235 -5.18119e-11     0.767849
  -0.0276235 -5.18119e-11     0.767762
  -0.0276235 -5.18119e-11     0.767675
  -0.0276235 -5.18119e-11     0.767588
  -0.0276235 -5.18119e-11     0.767501
  -0.0276235 -5.18119e-11     0.767414
  -0.0276235 -5.18119e-11     0.767328
  -0.0276235 -5.18119e-11     0.767241
  -0.0276235 -5.18119e-11     0.767155
  -0.0276235 -5.18119e-11     0.767069
  -0.0276235 -5.18119e-11     0.766983
  -0.0276235 -5.18119e-11     0.766897
  -0.0276235 -5.18119e-11     0.766811
  -0.0276235 -5.18119e-11     0.766725
  -0.0276235 -5.18119e-11     0.766639
  -0.0276235 -5.18119e-11     0.766554
  -0.0276235 -5.18119e-11     0.766468
  -0.0276235 -5.18119e-11     0.766383
  -0.0276235 -5.18119e-11     0.766298
  -0.0276235 -5.18119e-11     0.766213
  -0.0276235 -5.18119e-11     0.766128
  -0.0276235 -5.18119e-11     0.766043
  -0.0276235 -5.18119e-11     0.765958
  -0.0276235 -5.18119e-11     0.765874
  -0.0276235 -5.18119e-11     0.765789
  -0.0276235 -5.18119e-11     0.765705
  -0.0276235 -5.18119e-11     0.765621
  -0.0276235 -5.18119e-11     0.765536
  -0.0276235 -5.18119e-11     0.765452
  -0.0276235 -5.18119e-11     0.765368
  -0.0276235 -5.18119e-11     0.765285
  -0.0276235 -5.18119e-11     0.765201
  -0.0276235 -5.18119e-11     0.765117
  -0.0276235 -5.18119e-11     0.765034
  -0.0276235 -5.18119e-11     0.764951
  -0.0276235 -5.18119e-11     0.764867
  -0.0276235 -5.18119e-11     0.764784
  -0.0276235 -5.18119e-11     0.764701
  -0.0276235 -5.18119e-11     0.764618
  -0.0276235 -5.18119e-11     0.764536
  -0.0276235 -5.18119e-11     0.764453
  -0.0276235 -5.18119e-11      0.76437
  -0.0276235 -5.18119e-11     0.764288
  -0.0276235 -5.18119e-11     0.764206
  -0.0276235 -5.18119e-11     0.764124
  -0.0276235 -5.18119e-11     0.764042
  -0.0276235 -5.18119e-11      0.76396
  -0.0276235 -5.18119e-11     0.763878
  -0.0276235 -5.18119e-11     0.763796
  -0.0276235 -5.18119e-11     0.763714
  -0.0276235 -5.18119e-11     0.763633
  -0.0276235 -5.18119e-11     0.763552
  -0.0276235 -5.18119e-11      0.76347
  -0.0276235 -5.18119e-11     0.763389
  -0.0276235 -5.18119e-11     0.763308
  -0.0276235 -5.18119e-11     0.763227
  -0.0276235 -5.18119e-11     0.763147
  -0.0276235 -5.18119e-11     0.763066
  -0.0276235 -5.18119e-11     0.762986
  -0.0276235 -5.18119e-11     0.762905
  -0.0276235 -5.18119e-11     0.762825
  -0.0276235 -5.18119e-11     0.762745
  -0.0276235 -5.18119e-11     0.762665
  -0.0276235 -5.18119e-11     0.762585
  -0.0276235 -5.18119e-11     0.762505
  -0.0276235 -5.18119e-11     0.762425
  -0.0276235 -5.18119e-11     0.762346
  -0.0276235 -5.18119e-11     0.762266
  -0.0276235 -5.18119e-11     0.762187
  -0.0276235 -5.18119e-11     0.762108
  -0.0276235 -5.18119e-11     0.762029
  -0.0276235 -5.18119e-11      0.76195
  -0.0276235 -5.18119e-11     0.761871
  -0.0276235 -5.18119e-11     0.761792
  -0.0276235 -5.18119e-11     0.761714
  -0.0276235 -5.18119e-11     0.761635
  -0.0276235 -5.18119e-11     0.761557
  -0.0276235 -5.18119e-11     0.761479
  -0.0276235 -5.18119e-11       0.7614
  -0.0276235 -5.18119e-11     0.761322
  -0.0276235 -5.18119e-11     0.761245
  -0.0276235 -5.18119e-11     0.761167
  -0.0276235 -5.18119e-11     0.761089
  -0.0276235 -5.18119e-11     0.761012
  -0.0276235 -5.18119e-11     0.760934
  -0.0276235 -5.18119e-11     0.760857
  -0.0276235 -5.18119e-11      0.76078
  -0.0276235 -5.18119e-11     0.760703
  -0.0276235 -5.18119e-11     0.760626
  -0.0276235 -5.18119e-11     0.760549
  -0.0276235 -5.18119e-11     0.760472
  -0.0276235 -5.18119e-11     0.760396
  -0.0276235 -5.18119e-11     0.760319
  -0.0276235 -5.18119e-11     0.760243
  -0.0276235 -5.18119e-11     0.760167
  -0.0276235 -5.18119e-11     0.760091
  -0.0276235 -5.18119e-11     0.760015
  -0.0276235 -5.18119e-11     0.759939
  -0.0276235 -5.18119e-11     0.759863
  -0.0276235 -5.18119e-11     0.759788
  -0.0276235 -5.18119e-11     0.759712
  -0.0276235 -5.18119e-11     0.759637
  -0.0276235 -5.18119e-11     0.759562
  -0.0276235 -5.18119e-11     0.759487
  -0.0276235 -5.18119e-11     0.759412
  -0.0276235 -5.18119e-11     0.759337
  -0.0276235 -5.18119e-11     0.759262
  -0.0276235 -5.18119e-11     0.759188
  -0.0276235 -5.18119e-11     0.759113
  -0.0276235 -5.18119e-11     0.759039
  -0.0276235 -5.18119e-11     0.758965
  -0.0276235 -5.18119e-11     0.758891
  -0.0276235 -5.18119e-11     0.758817
  -0.0276235 -5.18119e-11     0.758743
  -0.0276235 -5.18119e-11     0.758669
  -0.0276235 -5.18119e-11     0.758595
  -0.0276235 -5.18119e-11     0.758522
  -0.0276235 -5.18119e-11     0.758449
  -0.0276235 -5.18119e-11     0.758375
  -0.0276235 -5.18119e-11     0.758302
  -0.0276235 -5.18119e-11     0.758229
  -0.0276235 -5.18119e-11     0.758156
  -0.0276235 -5.18119e-11     0.758084
  -0.0276235 -5.18119e-11     0.758011
  -0.0276235 -5.18119e-11     0.757939
  -0.0276235 -5.18119e-11     0.757866
  -0.0276235 -5.18119e-11     0.757794
  -0.0276235 -5.18119e-11     0.757722
  -0.0276235 -5.18119e-11      0.75765
  -0.0276235 -5.18119e-11     0.757578
  -0.0276235 -5.18119e-11     0.757506
  -0.0276235 -5.18119e-11     0.757435
  -0.0276235 -5.18119e-11     0.757363
  -0.0276235 -5.18119e-11     0.757292
  -0.0276235 -5.18119e-11      0.75722
  -0.0276235 -5.18119e-11     0.757149
  -0.0276235 -5.18119e-11     0.757078
  -0.0276235 -5.18119e-11     0.757007
  -0.0276235 -5.18119e-11     0.756937
  -0.0276235 -5.18119e-11     0.756866
  -0.0276235 -5.18119e-11     0.756796
  -0.0276235 -5.18119e-11     0.756725
  -0.0276235 -5.18119e-11     0.756655
  -0.0276235 -5.18119e-11     0.756585
  -0.0276235 -5.18119e-11     0.756515
  -0.0276235 -5.18119e-11     0.756445
  -0.0276235 -5.18119e-11     0.756375
  -0.0276235 -5.18119e-11     0.756306
  -0.0276235 -5.18119e-11     0.756236
  -0.0276235 -5.18119e-11     0.756167
  -0.0276235 -5.18119e-11     0.756097
  -0.0276235 -5.18119e-11     0.756028
  -0.0276235 -5.18119e-11     0.755959
  -0.0276235 -5.18119e-11     0.755891
  -0.0276235 -5.18119e-11     0.755822
  -0.0276235 -5.18119e-11     0.755753
  -0.0276235 -5.18119e-11     0.755685
  -0.0276235 -5.18119e-11     0.755616
  -0.0276235 -5.18119e-11     0.755548
  -0.0276235 -5.18119e-11      0.75548
  -0.0276235 -5.18119e-11     0.755412
  -0.0276235 -5.18119e-11     0.755344
  -0.0276235 -5.18119e-11     0.755276
  -0.0276235 -5.18119e-11     0.755209
  -0.0276235 -5.18119e-11     0.755141
  -0.0276235 -5.18119e-11     0.755074
  -0.0276235 -5.18119e-11     0.755007
  -0.0276235 -5.18119e-11      0.75494
  -0.0276235 -5.18119e-11     0.754873
  -0.0276235 -5.18119e-11     0.754806
  -0.0276235 -5.18119e-11     0.754739
  -0.0276235 -5.18119e-11     0.754672
  -0.0276235 -5.18119e-11     0.754606
  -0.0276235 -5.18119e-11      0.75454
  -0.0276235 -5.18119e-11     0.754473
  -0.0276235 -5.18119e-11     0.754407
  -0.0276235 -5.18119e-11     0.754341
  -0.0276235 -5.18119e-11     0.754275
  -0.0276235 -5.18119e-11      0.75421
  -0.0276235 -5.18119e-11     0.754144
  -0.0276235 -5.18119e-11     0.754079
  -0.0276235 -5.18119e-11     0.754013
  -0.0276235 -5.18119e-11     0.753948
  -0.0276235 -5.18119e-11     0.753883
  -0.0276235 -5.18119e-11     0.753818
  -0.0276235 -5.18119e-11     0.753753
  -0.0276235 -5.18119e-11     0.753689
  -0.0276235 -5.18119e-11     0.753624
  -0.0276235 -5.18119e-11     0.753559
  -0.0276235 -5.18119e-11     0.753495
  -0.0276235 -5.18119e-11     0.753431
  -0.0276235 -5.18119e-11     0.753367
  -0.0276235 -5.18119e-11     0.753303
  -0.0276235 -5.18119e-11     0.753239
  -0.0276235 -5.18119e-11     0.753175
  -0.0276235 -5.18119e-11     0.753112
  -0.0276235 -5.18119e-11     0.753048
  -0.0276235 -5.18119e-11     0.752985
  -0.0276235 -5.18119e-11     0.752922
  -0.0276235 -5.18119e-11     0.752859
  -0.0276235 -5.18119e-11     0.752796
  -0.0276235 -5.18119e-11     0.752733
  -0.0276235 -5.18119e-11     0.752671
  -0.0276235 -5.18119e-11     0.752608
  -0.0276235 -5.18119e-11     0.752546
  -0.0276235 -5.18119e-11     0.752483
  -0.0276235 -5.18119e-11     0.752421
  -0.0276235 -5.18119e-11     0.752359
  -0.0276235 -5.18119e-11     0.752297
  -0.0276235 -5.18119e-11     0.752235
  -0.0276235 -5.18119e-11     0.752174
  -0.0276235 -5.18119e-11     0.752112
  -0.0276235 -5.18119e-11     0.752051
  -0.0276235 -5.18119e-11      0.75199
  -0.0276235 -5.18119e-11     0.751929
  -0.0276235 -5.18119e-11     0.751868
  -0.0276235 -5.18119e-11     0.751807
  -0.0276235 -5.18119e-11     0.751746
  -0.0276235 -5.18119e-11     0.751685
  -0.0276235 -5.18119e-11     0.751625
  -0.0276235 -5.18119e-11     0.751564
  -0.0276235 -5.18119e-11     0.751504
  -0.0276235 -5.18119e-11     0.751444
  -0.0276235 -5.18119e-11     0.751384
  -0.0276235 -5.18119e-11     0.751324
  -0.0276235 -5.18119e-11     0.751265
  -0.0276235 -5.18119e-11     0.751205
  -0.0276235 -5.18119e-11     0.751145
  -0.0276235 -5.18119e-11     0.751086
  -0.0276235 -5.18119e-11     0.751027
  -0.0276235 -5.18119e-11     0.750968
  -0.0276235 -5.18119e-11     0.750909
  -0.0276235 -5.18119e-11      0.75085
  -0.0276235 -5.18119e-11     0.750791
  -0.0276235 -5.18119e-11     0.750733
  -0.0276235 -5.18119e-11     0.750674
  -0.0276235 -5.18119e-11     0.750616
  -0.0276235 -5.18119e-11     0.750558
  -0.0276235 -5.18119e-11       0.7505
  -0.0276235 -5.18119e-11     0.750442
  -0.0276235 -5.18119e-11     0.750384
  -0.0276235 -5.18119e-11     0.750326
  -0.0276235 -5.18119e-11     0.750269
  -0.0276235 -5.18119e-11     0.750211
  -0.0276235 -5.18119e-11     0.750154
  -0.0276235 -5.18119e-11     0.750097
  -0.0276235 -5.18119e-11      0.75004
  -0.0276235 -5.18119e-11     0.749983
  -0.0276235 -5.18119e-11     0.749926
  -0.0276235 -5.18119e-11      0.74987
  -0.0276235 -5.18119e-11     0.749813
  -0.0276235 -5.18119e-11     0.749757
  -0.0276235 -5.18119e-11       0.7497
  -0.0276235 -5.18119e-11     0.749644
  -0.0276235 -5.18119e-11     0.749588
  -0.0276235 -5.18119e-11     0.749532
  -0.0276235 -5.18119e-11     0.749477
  -0.0276235 -5.18119e-11     0.749421
  -0.0276235 -5.18119e-11     0.749365
  -0.0276235 -5.18119e-11      0.74931
  -0.0276235 -5.18119e-11     0.749255
  -0.0276235 -5.18119e-11       0.7492
  -0.0276235 -5.18119e-11     0.749145
  -0.0276235 -5.18119e-11      0.74909
  -0.0276235 -5.18119e-11     0.749035
  -0.0276235 -5.18119e-11     0.748981
  -0.0276235 -5.18119e-11     0.748926
  -0.0276235 -5.18119e-11     0.748872
  -0.0276235 -5.18119e-11     0.748818
  -0.0276235 -5.18119e-11     0.748764
  -0.0276235 -5.18119e-11      0.74871
  -0.0276235 -5.18119e-11     0.748656
  -0.0276235 -5.18119e-11     0.748602
  -0.0276235 -5.18119e-11     0.748548
  -0.0276235 -5.18119e-11     0.748495
  -0.0276235 -5.18119e-11     0.748442
  -0.0276235 -5.18119e-11     0.748389
  -0.0276235 -5.18119e-11     0.748335
  -0.0276235 -5.18119e-11     0.748283
  -0.0276235 -5.18119e-11      0.74823
  -0.0276235 -5.18119e-11     0.748177
  -0.0276235 -5.18119e-11     0.748125
  -0.0276235 -5.18119e-11     0.748072
  -0.0276235 -5.18119e-11      0.74802
  -0.0276235 -5.18119e-11     0.747968
  -0.0276235 -5.18119e-11     0.747916
  -0.0276235 -5.18119e-11     0.747864
  -0.0276235 -5.18119e-11     0.747812
  -0.0276235 -5.18119e-11      0.74776
  -0.0276235 -5.18119e-11     0.747709
  -0.0276235 -5.18119e-11     0.747657
  -0.0276235 -5.18119e-11     0.747606
  -0.0276235 -5.18119e-11     0.747555
  -0.0276235 -5.18119e-11     0.747504
  -0.0276235 -5.18119e-11     0.747453
  -0.0276235 -5.18119e-11     0.747402
  -0.0276235 -5.18119e-11     0.747352
  -0.0276235 -5.18119e-11     0.747301
  -0.0276235 -5.18119e-11     0.747251
  -0.0276235 -5.18119e-11     0.747201
  -0.0276235 -5.18119e-11      0.74715
  -0.0276235 -5.18119e-11     0.747101
  -0.0276235 -5.18119e-11     0.747051
  -0.0276235 -5.18119e-11     0.747001
  -0.0276235 -5.18119e-11     0.746951
  -0.0276235 -5.18119e-11     0.746902
  -0.0276235 -5.18119e-11     0.746853
  -0.0276235 -5.18119e-11     0.746803
  -0.0276235 -5.18119e-11     0.746754
  -0.0276235 -5.18119e-11     0.746705
  -0.0276235 -5.18119e-11     0.746656
  -0.0276235 -5.18119e-11     0.746608
  -0.0276235 -5.18119e-11     0.746559
  -0.0276235 -5.18119e-11     0.746511
  -0.0276235 -5.18119e-11     0.746462
  -0.0276235 -5.18119e-11     0.746414
